age,GPA,attendance,course_completion,assignment_delays,LMS_logins,forum_posts,night_study_hours,engagement_score,sentiment_score,motivation,emotional_exhaustion,depersonalization,personal_accomplishment,autonomy,competence,relatedness,O,C,E,A,N,burnout_score,burnout_level,dropout_status,time_to_dropout,gender_M,income_level_Low,income_level_Medium,nationality_DE,nationality_IN,nationality_UK,nationality_US,burnout_level_code,engagement_index,procrastination_score,behaviour_drift,motivation_proxy,sentiment_stress,cluster
-0.4367886341840258,1.2135632157079908,0.6332252602813477,0.0841075235355582,-1.4162220290719418,-0.214491796102571,0.4423988376999976,1.0533662256493166,-1.0338305595438415,0.9112456878142464,-0.3572104836533479,1.3597660683291268,-0.9467761949057756,0.5062619097619862,-0.8594349576449323,-0.8455463510585915,-0.3201572294068807,-1.3345399699028906,0.3301264770685235,1.2066079178888356,0.5809069299921638,0.9107633087792448,23,Low,0,134,True,False,True,False,False,False,False,1,-0.0908811700616043,-1.4115467051798982,0.8477170563839187,-0.6750461793701348,0.120685102128078,2
1.580932729182568,-1.632965193415323,0.7709612533502535,-0.3304421543505449,-0.707992976360519,0.3893054851513191,-0.434217089050328,0.281544446626364,0.109277422703415,0.0717306762831085,0.5059758975552455,0.0653347191506404,0.355906671573313,-1.0664755524674068,0.8858075104968528,-0.2618742265358638,0.2723607768982655,0.9699689515696392,0.8115609227934536,-0.0669356122032166,-0.5529163827562337,0.1184157660900188,46,Medium,1,15,True,False,True,True,False,False,False,2,-0.0924628175614804,-0.7022471820282548,0.3816557681989344,0.2987646869530848,0.060648215561198,0
-0.1485427251316552,2.061465295021318,0.9445768317442248,-0.5377169932935966,-1.4162220290719418,0.734332503010685,0.0040908743248347,-0.5407577140235208,-0.947453517553714,0.5808415984361378,0.1000067583309575,-0.4115610410730125,-1.7009610123410372,-0.7929559938188168,-0.8594349576449323,-0.8455463510585915,-0.3201572294068807,-0.9561877589148632,1.0178899709612808,0.8624069638099026,0.4778320833786731,-1.0528806013636194,5,Low,0,41,True,False,True,False,False,False,False,1,-0.0512348164733399,-1.4018064470714742,0.2102443287335398,-0.6750461793701348,-0.1725092681221229,2
1.580932729182568,1.5365735316368778,-1.142803677571998,1.051390105269799,0.0002360763509037,-1.5083431130751928,-0.434217089050328,0.306147272236824,-0.0186725093083555,1.6848057827408256,-0.7036468135788229,0.4059745478818211,1.178653745139053,-1.203235331791702,-1.4411824470255274,-0.8455463510585915,0.8648787832034117,-0.4402529257493715,1.3617717179076594,0.7247265821783293,-0.4154832539382461,1.599761171987267,65,High,0,21,True,False,True,True,False,False,False,0,-0.5988624501210511,0.0002328615299244,0.3655394355031947,-0.4739500049602357,-0.2780137180350632,2
-0.1485427251316552,-1.128261574776438,-0.310891351741671,-1.3322705425752943,1.4166941817737495,0.0442784672919533,-0.434217089050328,0.5374102052961905,0.4181102444424694,1.1927640512266566,1.538261623678454,1.5641499655678353,1.384340513530488,-0.4510565455080791,0.8858075104968528,0.9054700225095916,0.8648787832034117,1.6922777180013278,-0.9766241613277152,-0.3767164708742563,0.3747572367651824,0.4973645908544312,74,High,1,13,True,True,False,False,True,False,False,0,-0.1015113665915583,1.4305299594450758,0.3551698190336242,0.8853854387366186,-0.3015118840888914,0
-1.589772270393508,0.0022745309746655,-0.0019471110293827,-0.2613505413695278,-0.707992976360519,-0.041978287172888,-1.7491409791758166,0.9739163873618146,-1.7713470114691223,0.7609795127865686,0.583764278905608,-0.4115610410730125,-1.6323987562105589,0.232742351113396,0.3040600211162578,0.9054700225095916,1.457396789508558,-1.4033312809916227,0.3989028264577993,0.3805256280993963,1.164997727468611,0.704063949816838,0,Low,1,88,True,False,True,False,True,False,False,1,-1.327901814248411,-0.7051687723666942,0.0400311761435053,0.8889756110448025,-0.0983715205553385,0
0.7161950020254565,-1.3099548774864365,0.5810781675238503,-0.6413544127651224,-0.707992976360519,0.9931027664052092,1.3190147644503232,-0.1983740319656316,0.9423790425499904,0.4066276569095315,1.9926214679345429,-1.5016084930127906,1.0415292328780963,0.3011222407755436,-0.2776874682643372,-1.429218475581319,-0.3201572294068807,-0.9905834144592294,0.1581856035953342,-1.4093193331110554,-1.102648898028184,1.324162026704058,13,Low,1,1,True,True,False,False,False,False,False,1,1.1433778344639614,-0.7068730333974507,0.4120245988813589,-0.6756877244175122,-0.891012949903547,1
1.004440911077827,0.163779688939109,1.3539378388049172,-0.2958963478600364,-1.4162220290719418,1.2518730297997336,-0.434217089050328,0.2027041107493778,0.2520628685925279,-0.6933014091937737,-0.7444368695029855,0.2697186163893488,-0.7410894265143404,-1.6818945594267345,0.3040600211162578,-0.2618742265358638,-0.3201572294068807,-0.3714616146606392,-0.3232488421295958,1.3098682041125154,0.202965825742698,0.7729637361376401,42,Medium,1,21,True,False,True,False,False,False,True,2,0.1588754300729013,-1.4207999503829012,0.1020648090051836,-0.0926571449421622,0.4567149132178791,1
1.004440911077827,0.4666018601224401,1.0842021693901462,0.015015910554541,-0.707992976360519,-1.3358296041455098,-1.3108330158006536,-0.320080126107801,-0.5006450115371438,-1.2212726360267645,-0.9095003840949224,0.2015906506431126,-0.4668404019924271,1.121680916721314,0.3040600211162578,0.321797897986864,0.2723607768982655,1.210738540380202,-1.595611305831197,-1.6502600009663084,1.474222267309083,-1.4318294261280318,4,Low,0,40,False,True,False,False,True,False,False,1,-1.1145351618209902,-0.7192897923358182,2.420031773535656,0.2994062320004624,0.4477877959523773,0
1.2926868201301975,-0.5428053771553307,-1.0327085565177945,-1.021358284160717,-0.707992976360519,-1.9396268853994,0.0040908743248347,0.0632175221456687,-0.4664622937687002,-0.9910315177200616,-1.222674113492796,-0.4115610410730125,1.7271517941828798,0.5746417994241337,-0.2776874682643372,0.9054700225095916,-1.5051932420171732,0.6260123961259781,-0.8734596372438017,0.4837859143230762,1.5772971139225738,1.1863624540624536,35,Medium,0,1,True,False,True,False,False,False,False,2,-0.5994768576296077,-0.7141770092435493,0.9069183288816056,-0.2924702292573062,-0.8194310042420486,2
-0.1485427251316552,0.5675425838502168,0.0866718230502707,0.015015910554541,2.1249232344851725,-0.4732620594970953,-0.8725250524254908,-0.6092634013300436,-1.6421450731953449,-1.1430718374792153,-0.0104571403018044,-0.8884568012966654,-1.3581497316886455,0.232742351113396,-1.4411824470255274,0.321797897986864,1.457396789508558,-0.853000792281765,-0.7359069384652502,1.7229093490072351,-0.6559912293697243,1.6686609583080694,0,Low,0,147,True,False,True,False,False,True,False,1,-0.9651143093858554,2.1405606920048093,0.559933882547366,0.1126707468232981,-1.9040267496757508,0
-0.7250345432363964,-0.9869445615575494,0.1634157827625104,-0.9522666711796998,1.4166941817737495,-0.8182890773564612,0.0040908743248347,-2.239517490313,-0.3295407813733412,1.535936895560133,-1.216286546448153,1.0872542053441825,0.1502199031818779,0.0276026821269535,-0.2776874682643372,-0.8455463510585915,1.457396789508558,-1.16256169218106,-0.1169197939617686,0.242845246467823,0.7870566232191452,-0.4672324176368002,42,Medium,0,24,False,False,True,False,False,False,True,2,-0.2849120275200332,1.418350577692148,0.9817048601189716,0.111387656728543,-0.5826996434968604,0
0.4279490929730858,-0.482240942918664,-0.5300706025901871,0.5677488144026785,0.0002360763509037,0.2167919762216362,1.3190147644503232,-0.5920034057768212,-0.5921201481005954,-1.231537586307336,-0.4960590823656384,-0.2071771438343041,1.384340513530488,0.3011222407755436,0.8858075104968528,-0.2618742265358638,-1.5051932420171732,1.245134195924568,-0.1856961433510444,-1.581419810150522,-1.5493065666866437,-0.7772814560804103,37,Medium,0,28,False,False,True,True,False,False,False,2,0.5656753392554218,0.0002365147355826,0.7468625788118233,-0.2937533193520614,-0.4623235834900507,1
0.4279490929730858,1.516385386891322,0.7257319965720392,0.4295655884406442,0.0002360763509037,0.2167919762216362,-1.3108330158006536,-1.3923710980165678,-1.2045110679890003,0.4432887161649222,-0.4564825343447121,0.95099827385171,-0.5354026581229054,-0.2459168765216365,-0.2776874682643372,-1.429218475581319,0.8648787832034117,1.6234864069125954,-1.3892822576633697,-0.1013557076111099,0.8901314698326358,-0.0882835928723878,34,Medium,0,72,False,True,False,False,False,False,False,2,-0.9023462808421678,0.0002393561177613,0.5089400203504031,-0.2806757202140815,0.5294314699609284,2
-0.4367886341840258,1.3548802289268784,-0.933115980649691,-0.6068086062746137,-0.707992976360519,1.510643293194258,0.8807068010751604,0.3182940330128367,0.8807841278896062,1.4504822163356468,-1.280473923420465,-0.0027932465955957,-1.3581497316886455,-0.3142967661837841,-0.8594349576449323,-0.2618742265358638,1.457396789508558,0.9699689515696392,0.1581856035953342,0.4837859143230762,0.7526983410146483,-1.3629296398072297,9,Low,0,15,False,False,False,False,False,True,False,1,1.0382102558085462,-0.7068730333974507,2.443759273843949,0.1120292017759206,0.0012583079171559,1
-1.3015263613411374,0.6079188733413278,-0.3507430339567493,-0.7449918322366481,-0.707992976360519,1.0793595208700508,0.8807068010751604,-0.4463793247338842,0.3507648851404514,0.8552956880815245,1.2391722483468153,-1.3653525615203184,1.5214650257914448,1.668720034018494,1.467554999877448,0.9054700225095916,-1.5051932420171732,0.1788688740492185,-0.8734596372438017,-0.9274379974005492,0.9588480342416296,1.4964114925060636,2,Low,0,61,False,False,True,False,False,False,False,1,0.7978845020402058,-0.7141770092435493,1.4301025548268,0.2892772601232887,-0.1975724029409257,1
-1.0132804522887668,-0.5226172324097749,0.798184500269015,0.5677488144026785,-0.707992976360519,2.2006973289129896,0.4423988376999976,0.4844095667925402,0.6664595973033728,0.3462817061371559,-0.0640442969180505,-0.7522008698041931,-0.1925913774705137,0.232742351113396,0.3040600211162578,0.321797897986864,0.2723607768982655,-1.5065182476247212,0.467679175847075,-1.0651183790321224,0.2716823901516917,1.4964114925060636,7,Low,1,1,True,False,False,False,False,True,False,1,0.9379886504040894,-0.7046818406436209,1.4025128286439743,0.2994062320004624,-0.4917274692505444,1
1.2926868201301975,1.516385386891322,-0.359771675254482,0.9822984922887816,0.7084651290623266,-1.0770593407509854,0.4423988376999976,1.299343754550875,-0.0934248405801053,0.3904925650182518,-0.986750895698882,-0.2071771438343041,0.355906671573313,-1.7502744490888822,-0.8594349576449323,0.321797897986864,0.8648787832034117,-0.1994833369388087,-1.595611305831197,0.1051648648362498,0.8901314698326358,-0.4672324176368002,52,Medium,1,54,True,False,True,False,True,False,False,2,-0.0714216264827738,0.7197694787595166,0.7172876654965035,0.1090805745151144,-0.1262760095252914,0
-1.589772270393508,1.2943157946902126,1.2631977463213286,1.2932107507033592,-0.707992976360519,-0.9045458318213024,0.4423988376999976,-0.7795135386831579,-0.8409737819398344,1.5102781775764131,-0.0548393383826221,0.882870308105474,0.9044047206171396,-1.2716152214538494,-0.2776874682643372,-1.429218475581319,-0.3201572294068807,0.2132645295935847,-1.561223131136559,1.6196490627835551,0.3747572367651824,-0.2260831655139923,69,High,0,25,False,True,False,False,False,False,False,0,-0.2151804845902854,-0.7190463264742817,2.1677435781426317,-0.6756877244175122,-0.4505094518563876,2
-0.4367886341840258,0.789612176051327,-1.4191576520168343,-0.1231673154074933,-1.4162220290719418,1.510643293194258,0.4423988376999976,1.790366211696326,-0.3983119209502595,1.1143395365132502,0.2688125738518769,-0.8884568012966654,-0.3297158897314704,-0.9980956628052592,-0.2776874682643372,1.4891421470323194,-1.5051932420171732,-1.196957347725426,1.6024889407701246,-1.4437394285189489,0.3747572367651824,0.9796630951000468,21,Low,0,1,False,True,False,False,True,False,False,1,0.4992822619109984,-1.3935272276793138,2.929800945211092,-0.097912854416397,0.1015857388723055,1
-1.589772270393508,0.163779688939109,0.1099424785043737,-0.8486292517081739,0.0002360763509037,-1.0770593407509854,-0.434217089050328,2.208065161168307,-1.2753205579839548,-0.6602934829098808,0.3945800630682757,1.427894034075363,-0.8782139387752971,-0.3142967661837841,-0.2776874682643372,1.4891421470323194,1.457396789508558,-0.302670303571907,-0.4608015409081473,0.4493658189151829,-1.6523814133001342,0.9452132019396458,37,Medium,1,5,False,True,False,True,False,False,False,2,-0.8052035192088991,0.0002371641943663,1.187001819255359,0.8896171560921801,2.3707231590612245,0
1.004440911077827,0.3656611363946634,-1.3719468944369364,-0.6068086062746137,-0.707992976360519,0.3893054851513191,0.4423988376999976,-0.6565149081261942,0.8601747937495813,0.421714611780576,-0.4425035046407762,-1.5016084930127906,1.384340513530488,1.0533010270591665,-0.8594349576449323,0.321797897986864,1.457396789508558,1.451508129190765,-0.1513079686564065,-0.1701958984268965,0.1686075435382011,1.014112988260448,7,Low,1,15,False,True,False,False,False,False,True,1,0.5335694885752239,-0.7090642261512802,1.7612523795882555,0.3065865766168299,-0.8683582503354859,1
-1.3015263613411374,1.152998781471324,0.1147774686348268,-1.712274413970889,0.7084651290623266,4.01208917267466,-1.3108330158006536,-1.5720889257774728,1.6241336830601472,1.4586096578287069,1.010240314235582,-0.9565847670429016,-0.7410894265143404,0.0276026821269535,0.8858075104968528,0.321797897986864,-1.5051932420171732,1.1075515737471038,1.258607193823746,0.2772653418757164,1.2337142918776047,0.4629146976940301,0,Low,0,15,True,False,False,False,False,True,False,1,0.753639206033375,0.6995483359822154,3.897311704039833,-0.0991959445111521,0.4386990126976984,1
-0.4367886341840258,-0.4216765086819981,0.724986808949058,0.2222907494975926,-0.707992976360519,0.6480757485458435,2.1956306912006487,-0.6102007192402122,-0.3122469567619642,-0.1857194161976358,-1.0978476868056857,-0.6159449383117208,-0.4668404019924271,-0.5878163248323742,-0.8594349576449323,-1.429218475581319,-0.3201572294068807,1.5546950958238632,0.1925737782899721,1.585228967375662,-0.2780501251202585,0.1528656592504199,17,Low,0,2,False,True,False,False,False,False,False,1,1.1817725435462942,-0.706629567535914,0.0769110604032144,-0.869603554211044,-0.7303378726648625,1
-1.0132804522887668,-1.6127770486697677,-0.3691205383509925,0.9132068793077646,2.1249232344851725,-0.3870053050322539,0.0040908743248347,3.2972171470184946,-0.3290338468665412,0.914654559081816,-0.3139765495304867,-0.0709212123418318,-0.6725271703838621,-0.177536986859489,0.3040600211162578,-1.429218475581319,0.2723607768982655,-1.16256169218106,-1.2517295588848183,1.585228967375662,-0.8277826403922087,0.9452132019396458,16,Low,1,69,False,True,False,False,False,False,False,1,-0.1769643508122814,2.1515215267148347,0.0178847666812613,-0.2842658925222652,-0.0060528021377657,2
1.004440911077827,-0.7446868246108851,-1.847906782254164,0.187744943007084,-0.707992976360519,0.561818994081002,0.8807068010751604,1.1775829508683606,-1.4207482074240152,0.6953572867391434,-0.7519509035134213,0.2697186163893488,-1.7009610123410372,0.8481613580727237,1.467554999877448,0.9054700225095916,0.8648787832034117,-0.0962963703057103,0.0894092542060585,0.8624069638099026,-0.4154832539382461,-0.5705820971180036,0,Low,0,6,False,True,False,False,False,True,False,1,0.2256210972018269,-0.7073599651205238,2.409725776335166,1.0793012685301504,0.0821678111138153,0
0.1397031839207153,-0.5226172324097749,0.2361944501613196,0.4295655884406442,-1.4162220290719418,-0.7320323228916197,0.4423988376999976,-1.7006778724133802,-1.304794429071727,0.92722282620383,0.249993811240975,1.5641499655678353,0.2187821593123563,-0.7245761041566693,0.3040600211162578,0.321797897986864,-0.3201572294068807,0.1100775629604863,0.7771727480988158,-0.1357758030190032,-0.3124084073247554,-0.2605330586743935,61,High,1,90,True,False,True,False,False,True,False,0,-0.2880072691408378,-1.4052155374094226,0.9682267730529392,0.101900229898747,0.1138344138874036,0
0.7161950020254565,-1.8146584961253216,1.1556259644728673,-0.6068086062746137,0.7084651290623266,1.338129784264575,-0.434217089050328,-0.8103226500809083,-0.8488725444840884,0.6687771413688417,-0.0858043635007786,-0.6159449383117208,1.178653745139053,0.8481613580727237,-0.8594349576449323,1.4891421470323194,0.8648787832034117,-1.0593747255479615,-0.7702951131598881,-0.8241777111768692,-0.9308574870056996,-1.3284797466468283,20,Low,1,121,False,False,True,False,True,False,False,1,-0.0947942345800423,0.7139224013299357,0.1825038197917077,0.4981953241969329,-0.2040150432270006,0
-0.4367886341840258,-0.118854337498667,0.2608576531487059,1.5004855896464109,0.7084651290623266,1.683156802123941,0.4423988376999976,-0.0141088375008924,0.7616064960686846,-0.955644417443014,-1.2854845523036458,0.5422304793742934,-1.426711987819124,-0.5878163248323742,-0.2776874682643372,0.9054700225095916,-0.3201572294068807,-0.0619007147613442,0.1581856035953342,0.2772653418757164,1.130639445264114,0.3595650182128267,20,Low,0,15,True,False,False,False,False,False,False,1,0.8323902433981551,0.7073444392216569,1.422299148975235,0.1025417749461245,1.060410009955786,1
1.580932729182568,-0.4014883639364431,1.0149020935408617,-1.263178929594277,0.0002360763509037,-1.5083431130751928,0.4423988376999976,0.1018284534485463,-0.8338230347886166,0.5783120342003323,-0.3171219291555071,-0.0027932465955957,1.384340513530488,1.4635803650320516,-0.8594349576449323,-0.8455463510585915,1.457396789508558,0.6948037072147103,1.0178899709612808,-0.789757615768976,0.3747572367651824,0.7385138429772391,23,Low,1,2,False,False,True,False,True,False,False,1,-0.3643421181159535,0.000233673353404,2.5232452066160542,-0.0825281730649885,-0.0011778784748735,2
